30.6	0	-1.429	-1.205	1.333	0	0	0	-6.977	-1.266	-10.227	-3.371
30.7	0	-1.429	-1.205	1.333	0	0	0	-8.14	-1.266	-9.091	-3.371
30.8	0	-1.429	-1.205	1.333	0	-1.124	0	-6.977	-1.266	-9.091	-2.247
30.9	0	-1.429	-1.205	1.333	0	0	0	-6.977	-1.266	-9.091	-3.371
31	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.1	0	-1.429	-2.41	1.333	0	0	-1.163	-8.14	-1.266	-9.091	-3.371
31.2	0	-1.429	-1.205	0	0	-1.124	-1.163	-8.14	-1.266	-9.091	-3.371
31.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-8.14	-1.266	-9.091	-3.371
31.5	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.6	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.7	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.8	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
31.9	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
32	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-9.302	-1.266	-9.091	-2.247
32.1	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
32.2	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-8.14	-1.266	-9.091	-2.247
32.3	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-9.302	-1.266	-9.091	-2.247
32.4	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-8.14	-1.266	-9.091	-1.124
32.5	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-9.302	-2.532	-9.091	-1.124
32.6	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-9.302	-1.266	-9.091	-1.124
32.7	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-8.14	-1.266	-9.091	-1.124
32.8	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-8.14	-2.532	-9.091	-1.124
32.9	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-9.302	-1.266	-9.091	-1.124
33	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-8.14	-2.532	-9.091	-1.124
33.1	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-6.977	-1.266	-7.955	-1.124
33.2	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-8.14	-1.266	-7.955	-1.124
33.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-6.977	-1.266	-7.955	0
33.4	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-6.977	-1.266	-7.955	0
33.5	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-6.977	-1.266	-7.955	0
33.6	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-6.977	-1.266	-7.955	0
33.7	0	-1.429	-3.614	1.333	-2.299	-1.124	-1.163	-6.977	-1.266	-7.955	0
33.8	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-5.814	-1.266	-6.818	0
33.9	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-5.814	-1.266	-6.818	0
34	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-5.814	-1.266	-6.818	0
34.1	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-5.814	-1.266	-6.818	0
34.2	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-6.818	0
34.3	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-4.651	-1.266	-6.818	0
34.4	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-6.818	0
34.5	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-5.682	0
34.6	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-4.651	-1.266	-5.682	0
34.7	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-4.651	-1.266	-5.682	0
34.8	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-3.488	-1.266	-5.682	0
34.9	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-5.682	0
35	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-5.682	0
35.1	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-3.488	-1.266	-5.682	0
35.2	0	-1.429	-4.819	0	-3.448	-1.124	-1.163	-3.488	-1.266	-5.682	0
35.3	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-3.488	-1.266	-5.682	0
35.4	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-5.682	0
35.5	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-2.326	-1.266	-5.682	0
35.6	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-6.818	0
35.7	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-5.682	0
35.8	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-2.326	-1.266	-5.682	0
35.9	0	-1.429	-4.819	0	-3.448	-1.124	-1.163	-3.488	-1.266	-6.818	0
36	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-5.682	0
36.1	0	-1.429	-4.819	0	-3.448	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.2	0	-1.429	-4.819	0	-3.448	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.4	0	-1.429	-3.614	0	-3.448	-1.124	-1.163	-1.163	-1.266	-6.818	0
36.5	0	-1.429	-4.819	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.6	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.7	0	-1.429	-4.819	0	-3.448	-1.124	-1.163	-1.163	-1.266	-6.818	0
36.8	0	-1.429	-4.819	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	0
36.9	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	0
37	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.1	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-6.818	1.124
37.2	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-7.955	1.124
37.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.4	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.5	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.6	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.7	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.8	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
37.9	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
38	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
38.1	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-7.955	1.124
38.2	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
38.3	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-4.651	-1.266	-7.955	1.124
38.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-3.488	-1.266	-7.955	1.124
38.5	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-4.651	-1.266	-7.955	0
38.6	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-4.651	-1.266	-9.091	0
38.7	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	0
38.8	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	0
38.9	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-4.651	0	-9.091	0
39	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-7.955	0
39.1	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-3.488	0	-9.091	0
39.2	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-3.488	0	-9.091	0
39.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
39.4	0	0	-2.41	0	-2.299	-1.124	-1.163	-3.488	0	-9.091	0
39.5	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-3.488	0	-9.091	0
39.6	0	0	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-9.091	0
39.7	0	0	-3.614	0	-2.299	-1.124	-1.163	-3.488	0	-9.091	0
39.8	0	0	-3.614	0	-2.299	-1.124	-1.163	-3.488	0	-9.091	0
39.9	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	0	-9.091	0
40	0	0	-3.614	0	-3.448	-1.124	-1.163	-3.488	0	-9.091	0
40.1	0	0	-2.41	0	-2.299	-1.124	-1.163	-3.488	0	-9.091	0
40.2	0	0	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-9.091	0
40.3	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	0	-9.091	0
40.4	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-3.488	0	-7.955	0
40.5	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
40.6	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
40.7	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
40.8	0	0	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
40.9	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-2.326	0	-7.955	0
41	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-2.326	-1.266	-7.955	0
41.1	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	0	-6.818	0
41.2	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-1.163	0	-6.818	0
41.3	0	-1.429	-2.41	0	-2.299	-1.124	-1.163	-1.163	-1.266	-6.818	0
41.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	0	-6.818	0
41.5	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-1.163	-1.266	-6.818	0
41.6	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-6.818	0
41.7	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-6.818	0
41.8	0	-1.429	-3.614	0	-2.299	-1.124	-1.163	-1.163	-1.266	-6.818	0
41.9	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-5.682	0
42	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-5.682	0
42.1	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-6.818	0
42.2	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-5.682	0
42.3	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-5.682	0
42.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
42.5	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
42.6	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
42.7	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
42.8	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
42.9	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
43	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
43.1	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
43.2	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
43.3	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
43.4	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	0
43.5	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
43.6	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
43.7	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
43.8	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
43.9	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
44	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
44.1	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
44.2	0	-1.429	-1.205	0	0	-1.124	-1.163	-1.163	-1.266	-7.955	0
44.3	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
44.4	0	-1.429	-1.205	0	0	-1.124	-1.163	-1.163	-1.266	-6.818	0
44.5	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-5.682	0
44.6	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	0
44.7	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	0
44.8	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-5.682	0
44.9	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	-1.124
45	0	-1.429	-1.205	0	0	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
45.1	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	-1.124
45.2	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-6.818	-1.124
45.3	0	-1.429	-1.205	0	0	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
45.4	0	-1.429	-1.205	0	0	-1.124	-1.163	0	-1.266	-6.818	-1.124
45.5	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
45.6	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
45.7	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	0	-1.266	-7.955	-1.124
45.8	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
45.9	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
46	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
46.1	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
46.2	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-7.955	-1.124
46.3	0	-1.429	-1.205	0	-2.299	-1.124	-1.163	-1.163	-1.266	-9.091	-1.124
46.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-1.163	-1.266	-9.091	-1.124
46.5	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-1.163	-1.266	-9.091	-1.124
46.6	0	-1.429	-1.205	0	-2.299	-1.124	0	-1.163	-1.266	-9.091	-1.124
46.7	0	0	-1.205	0	-1.149	-1.124	0	-1.163	-1.266	-9.091	-1.124
46.8	0	0	-1.205	0	-1.149	-1.124	0	0	-1.266	-9.091	-1.124
46.9	0	0	-1.205	0	-2.299	-1.124	0	-1.163	-1.266	-9.091	-1.124
47	0	0	-1.205	0	-2.299	-1.124	0	-1.163	-1.266	-9.091	-1.124
47.1	0	0	-1.205	0	-1.149	-1.124	0	-1.163	-1.266	-9.091	-1.124
47.2	0	0	-1.205	0	-2.299	-1.124	0	0	-1.266	-9.091	-2.247
47.3	0	0	-1.205	0	-2.299	-1.124	0	-1.163	-1.266	-10.227	-2.247
47.4	0	0	-1.205	0	-1.149	-1.124	0	-1.163	-1.266	-9.091	-2.247
47.5	0	0	-1.205	0	-2.299	-1.124	0	-1.163	-1.266	-10.227	-2.247
47.6	0	0	-1.205	0	-3.448	-1.124	0	-2.326	-1.266	-10.227	-2.247
47.7	0	0	0	0	-1.149	-1.124	0	-1.163	-1.266	-9.091	-2.247
47.8	0	0	-1.205	0	-2.299	-1.124	-1.163	-1.163	-1.266	-9.091	-2.247
47.9	0	0	-1.205	0	-2.299	-1.124	-1.163	-2.326	-1.266	-10.227	-3.371
48	0	0	0	0	-1.149	-1.124	0	-2.326	-1.266	-9.091	-3.371
48.1	0	0	0	0	-2.299	-1.124	-1.163	-1.163	-1.266	-9.091	-3.371
48.2	0	0	0	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
48.3	0	0	1.205	0	-1.149	-1.124	-1.163	-2.326	-1.266	-9.091	-3.371
48.4	0	0	0	0	-2.299	-1.124	-1.163	-2.326	-1.266	-9.091	-3.371
48.5	0	0	0	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
48.6	0	0	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
48.7	0	0	1.205	0	-2.299	-1.124	-1.163	-2.326	-1.266	-9.091	-3.371
48.8	0	0	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
48.9	0	1.429	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
49	0	1.429	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
49.1	0	0	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-9.091	-3.371
49.2	0	0	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	-3.371
49.3	0	1.429	2.41	0	-1.149	-1.124	-1.163	-2.326	-1.266	-7.955	-3.371
49.4	0	0	2.41	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	-3.371
49.5	0	1.429	1.205	0	-2.299	-1.124	-1.163	-3.488	-1.266	-7.955	-3.371
49.6	0	1.429	3.614	0	-1.149	-1.124	-1.163	-2.326	-1.266	-7.955	-3.371
49.7	0	1.429	2.41	0	-1.149	-1.124	-1.163	-2.326	-1.266	-6.818	-3.371
49.8	0	1.429	1.205	0	-1.149	-1.124	-1.163	-2.326	0	-6.818	-3.371
49.9	0	1.429	2.41	0	0	-1.124	-1.163	-1.163	0	-5.682	-2.247
50	0	1.429	2.41	0	0	-1.124	-1.163	-1.163	0	-5.682	-2.247
50.1	0	0	1.205	0	-1.149	-1.124	-1.163	-1.163	0	-5.682	-2.247
50.2	0	0	2.41	0	0	-1.124	-1.163	0	0	-4.545	-2.247
50.3	0	1.429	2.41	0	0	-1.124	-1.163	0	0	-4.545	-2.247
50.4	0	0	1.205	0	-1.149	-1.124	-1.163	1.163	0	-3.409	-2.247
50.5	0	1.429	3.614	1.333	1.149	-1.124	-1.163	1.163	0	-2.273	-1.124
50.6	0	0	3.614	0	1.149	-1.124	-1.163	1.163	0	-2.273	-1.124
50.7	0	0	1.205	1.333	0	-1.124	-1.163	1.163	0	-3.409	-1.124
50.8	0	0	2.41	1.333	1.149	-1.124	-1.163	1.163	0	-2.273	-1.124
50.9	0	0	3.614	1.333	1.149	-1.124	-1.163	2.326	0	-2.273	-1.124
51	0	0	1.205	1.333	0	-1.124	-1.163	1.163	0	-2.273	-1.124
51.1	0	0	2.41	1.333	1.149	-1.124	-1.163	1.163	0	-2.273	-1.124
51.2	0	0	2.41	1.333	1.149	-1.124	-1.163	2.326	0	-1.136	0
51.3	0	0	1.205	1.333	0	-1.124	-1.163	2.326	0	-2.273	-1.124
51.4	0	0	2.41	1.333	1.149	-1.124	-1.163	2.326	0	-3.409	0
51.5	0	0	1.205	1.333	1.149	-1.124	-1.163	3.488	0	-2.273	0
51.6	0	0	1.205	1.333	1.149	-1.124	-1.163	1.163	0	-3.409	0
51.7	0	0	1.205	1.333	2.299	-1.124	-1.163	2.326	0	-3.409	0
51.8	0	0	1.205	1.333	1.149	-1.124	-1.163	2.326	0	-3.409	0
51.9	0	0	1.205	1.333	0	-1.124	-1.163	1.163	0	-4.545	0
52	0	0	1.205	1.333	1.149	-1.124	-1.163	1.163	0	-4.545	0
52.1	0	0	0	1.333	0	-1.124	-1.163	1.163	0	-4.545	0
52.2	0	0	1.205	1.333	1.149	-1.124	-1.163	0	0	-6.818	0
52.3	0	0	0	1.333	0	-1.124	-1.163	0	0	-5.682	0
52.4	0	0	0	1.333	0	-1.124	-1.163	0	0	-6.818	0
52.5	0	0	1.205	1.333	1.149	-1.124	-1.163	-1.163	0	-7.955	0
52.6	0	0	0	1.333	0	-1.124	-1.163	-1.163	0	-7.955	0
52.7	0	0	0	1.333	0	-1.124	-1.163	-1.163	0	-9.091	0
52.8	0	0	0	1.333	1.149	-1.124	-1.163	-2.326	0	-9.091	0
52.9	0	0	0	1.333	0	-1.124	-1.163	-2.326	0	-9.091	0
53	0	0	0	1.333	0	-1.124	-1.163	-2.326	0	-9.091	0
53.1	0	0	0	1.333	0	-1.124	-1.163	-3.488	0	-10.227	-1.124
53.2	0	0	-1.205	1.333	0	-1.124	-1.163	-3.488	0	-9.091	0
53.3	0	0	-1.205	1.333	-1.149	-1.124	-1.163	-3.488	0	-10.227	-1.124
53.4	0	0	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	0	-10.227	-1.124
53.5	0	0	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	0	-10.227	-1.124
53.6	0	0	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	-1.266	-9.091	-1.124
53.7	0	-1.429	-1.205	0	-1.149	-1.124	-1.163	-4.651	0	-9.091	-1.124
53.8	0	0	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	0	-9.091	-1.124
53.9	0	-1.429	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	0	-9.091	-1.124
54	0	-1.429	-2.41	1.333	-1.149	-1.124	-1.163	-4.651	0	-9.091	-2.247
54.1	0	-1.429	-1.205	1.333	-1.149	-1.124	-1.163	-4.651	0	-9.091	-2.247
54.2	0	-1.429	-2.41	1.333	-1.149	0	-1.163	-4.651	0	-9.091	-2.247
54.3	0	-1.429	-2.41	1.333	-2.299	-1.124	-1.163	-5.814	0	-9.091	-2.247
54.4	0	-1.429	-2.41	0	-1.149	-1.124	-1.163	-5.814	0	-9.091	-2.247
54.5	0	-1.429	-2.41	1.333	-1.149	0	-1.163	-4.651	0	-9.091	-2.247
54.6	0	-1.429	-2.41	1.333	-1.149	0	-1.163	-4.651	0	-9.091	-2.247
54.7	0	-1.429	-2.41	1.333	-1.149	-1.124	-1.163	-4.651	0	-9.091	-2.247
54.8	0	-1.429	-3.614	1.333	-1.149	0	-1.163	-4.651	0	-9.091	-2.247
54.9	0	-1.429	-3.614	1.333	-1.149	0	-1.163	-4.651	0	-9.091	-2.247
55	0	-1.429	-3.614	1.333	-2.299	0	-1.163	-4.651	0	-9.091	-3.371
55.1	0	-1.429	-2.41	0	-1.149	0	-1.163	-4.651	0	-9.091	-3.371
55.2	0	-1.429	-3.614	1.333	-1.149	0	-1.163	-3.488	0	-9.091	-2.247
55.3	0	-1.429	-3.614	0	-2.299	0	-1.163	-4.651	0	-9.091	-3.371
55.4	0	-1.429	-3.614	0	-1.149	0	-1.163	-4.651	0	-9.091	-3.371
55.5	0	-1.429	-3.614	0	-1.149	0	-1.163	-3.488	0	-7.955	-3.371
55.6	0	-1.429	-3.614	1.333	-2.299	0	-1.163	-4.651	0	-9.091	-3.371
55.7	0	-1.429	-3.614	0	-1.149	0	-1.163	-3.488	0	-9.091	-3.371
55.8	0	-1.429	-2.41	0	0	0	0	-2.326	0	-7.955	-3.371
55.9	0	-1.429	-3.614	0	-2.299	0	-1.163	-2.326	0	-9.091	-4.494
56	0	-1.429	-4.819	0	-1.149	0	-1.163	-3.488	0	-9.091	-4.494
56.1	0	-1.429	-2.41	0	0	0	0	-1.163	0	-7.955	-3.371
56.2	0	-1.429	-3.614	0	-1.149	0	0	-2.326	0	-9.091	-4.494
56.3	0	-1.429	-4.819	0	-1.149	0	0	-2.326	-1.266	-7.955	-3.371
56.4	0	-1.429	-2.41	0	1.149	1.124	0	0	0	-7.955	-3.371
56.5	0	-1.429	-3.614	0	0	1.124	0	0	0	-7.955	-3.371
56.6	0	-1.429	-4.819	0	0	1.124	0	0	0	-7.955	-3.371
56.7	0	-1.429	-2.41	0	2.299	1.124	0	1.163	0	-6.818	-3.371
56.8	0	-1.429	-2.41	0	1.149	1.124	0	3.488	0	-5.682	-2.247
56.9	0	-1.429	-3.614	0	1.149	1.124	0	2.326	-1.266	-6.818	-2.247
57	0	-1.429	-2.41	0	3.448	2.247	0	3.488	0	-5.682	-2.247
57.1	0	-1.429	-3.614	0	2.299	2.247	1.163	4.651	0	-4.545	-2.247
57.2	0	-1.429	-3.614	0	2.299	2.247	1.163	4.651	0	-4.545	-2.247
57.3	0	-1.429	-2.41	0	4.598	2.247	1.163	4.651	0	-4.545	-2.247
57.4	0	-1.429	-1.205	0	6.897	3.371	1.163	6.977	0	-2.273	-1.124
57.5	0	-1.429	-2.41	0	3.448	3.371	1.163	6.977	0	-3.409	-1.124
57.6	0	-1.429	-1.205	0	5.747	3.371	1.163	6.977	0	-3.409	-1.124
57.7	0	-1.429	-1.205	1.333	6.897	3.371	1.163	8.14	0	-1.136	0
57.8	0	0	-1.205	0	5.747	3.371	1.163	8.14	0	-1.136	0
57.9	0	-1.429	-1.205	0	6.897	3.371	1.163	6.977	0	-1.136	0
58	0	-1.429	-1.205	0	8.046	4.494	1.163	9.302	0	0	0
58.1	0	-1.429	0	0	8.046	4.494	1.163	8.14	0	0	0
58.2	0	-1.429	-1.205	0	8.046	4.494	1.163	6.977	0	0	0
58.3	0	-1.429	-1.205	0	9.195	4.494	1.163	8.14	0	1.136	0
58.4	0	-1.429	0	0	9.195	4.494	1.163	8.14	0	2.273	1.124
58.5	0	-1.429	0	0	8.046	4.494	1.163	8.14	0	2.273	1.124
58.6	0	-1.429	0	0	9.195	4.494	1.163	8.14	0	2.273	1.124
58.7	0	-1.429	0	0	9.195	4.494	1.163	8.14	0	3.409	1.124
58.8	0	-1.429	0	0	8.046	4.494	1.163	6.977	0	2.273	1.124
58.9	0	-1.429	0	0	9.195	3.371	1.163	6.977	0	3.409	1.124
59	0	-1.429	0	0	9.195	3.371	1.163	8.14	0	3.409	1.124
59.1	0	-1.429	0	0	8.046	3.371	1.163	5.814	0	3.409	1.124
59.2	0	-1.429	0	0	8.046	3.371	1.163	5.814	0	3.409	1.124
59.3	0	-1.429	1.205	0	9.195	3.371	1.163	5.814	0	3.409	1.124
59.4	0	-1.429	0	0	8.046	3.371	1.163	4.651	0	2.273	1.124
59.5	0	-1.429	0	0	6.897	3.371	1.163	4.651	0	2.273	1.124
59.6	0	-1.429	1.205	0	8.046	3.371	1.163	4.651	0	3.409	1.124
59.7	0	-1.429	0	0	6.897	2.247	1.163	3.488	0	1.136	1.124
59.8	0	-1.429	-1.205	0	5.747	2.247	1.163	2.326	0	0	1.124
59.9	0	-1.429	0	0	6.897	2.247	1.163	3.488	0	1.136	1.124
60	0	-1.429	0	0	5.747	2.247	1.163	2.326	0	0	1.124
60.1	0	-1.429	-1.205	0	4.598	2.247	0	1.163	0	-1.136	1.124
